competition,year,phase,date,away_team,home_team,away_score,home_score,venue,notes,away_coach,home_coach,is_double_header,date_precision,date_display,time,status,confidence_level,is_playoff,is_title_game,final_type,title_name,playoff_round,parent_phase
BUAFL,2021,Division 2 South Eastern,2021-12-05,KCL Regents,Kent Falcons,6,36,Parkwood 3GX,,,,FALSE,day,,15:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2021-12-12,UCL Emperors,Winchester Silverbacks,6,6,Wide Lane Sports Grounds,,,,FALSE,day,,11:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2021-12-12,Portsmouth Destroyers,Royal Holloway Bears,7,6,Royal Holloway Grass Pitches - Eastfields,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2021-12-12,Imperial Immortals,Anglia Ruskin Siege,,,Coldhams Common (Abbey Pools),,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2021-12-12,Cardiff Cobras,UEA Pirates,6,30,UEA Colney Lane Playing Fields,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2021-12-12,Chester Legion,DMU Lions,,,Beaumont Park (3G Pitch),,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2021-12-12,Gloucestershire Gladiators,Worcester Royals,,,The Folly,,,,FALSE,day,,13:00,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2021-12-12,Chichester Spitfires,Brighton Panthers,,,Falmer Sports Fields,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2021-12-12,Leeds Beckett Carnegie,Durham Saints,26,47,The Sport and Wellbeing Park (Maiden Castle 3G),,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2021-12-12,Aberdeen Bulls,Edinburgh Napier Knights,0,46,Sighthill Sports Pitches,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2021-12-12,Lincoln Colonials,Keele Crusaders,12,0,Rugby Pitches (Grass),,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2021-12-12,UCLan Rams,Liverpool Raptors,2,24,JMO Sports Park,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2021-12-12,Derby Braves,Sheffield Sabres,6,18,Norton Sports Park (3G) 289 Warminster Road,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2021-12-12,Teesside Cougars,YSJ Jaguars,24,18,YSJ Haxby Road (GRASS),,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2021-12-12,Manchester Tyrants,Sheffield Hallam Warriors,44,42,Sheffield Hallam University Sports Park (3G),,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2021-12-12,Birmingham Lions,Swansea Titans,44,0,Swansea University (American Football),,,,FALSE,day,,14:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2021-12-12,Bristol Barracuda,Southampton Stags,43,14,Wide Lane Sports Grounds,,,,FALSE,day,,14:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2021-12-12,Nottingham Gold,Leeds Gryphons,42,0,West Park Leeds RUFC,,,,FALSE,day,,14:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2021-12-12,Hull Sharks,Northumbria Mustangs,0,7,Cochrane Park 3G Etherstone Avenue NE7 7JX,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-01-16,Teesside Cougars,UWS Pyros,8,0,Wishaw Sports Centre,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-01-22,UEA Pirates,Birmingham Lions,8,26,Bournbrook 3G,,,,FALSE,day,,16:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-01-23,Lincoln Colonials,Chester Legion,,,TBD,,,,FALSE,day,,,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-01-23,DMU Lions,Nottingham Green,,,3G,,,,FALSE,day,,10:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-01-23,Sussex Saxons,Portsmouth Destroyers,0,12,Langstone 3G Pitch,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-01-23,Solent Redhawks,Plymouth Blitz,35,18,Plymouth Albion RFC,,,,FALSE,day,,12:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-01-23,Gloucestershire Gladiators,Bournemouth University Bobcats,8,26,Bournemouth University Sports Campus,,,,FALSE,day,,12:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-01-23,UCL Emperors,Oxford Lancers,6,26,Tilsley Park 3G,,,,FALSE,day,,12:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-01-23,YSJ Jaguars,HWU Wolverines,,,Sports & Exercise Peffermill,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-01-23,Warwick Wolves,Leicester Longhorns,47,0,Stoughton Road Playing Fields,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-01-23,Anglia Ruskin Siege,Brunel Burners,,,Site 5,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-01-23,Bradford Bears,Lancaster Bombers,0,40,Rugby Pitch 2,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-01-23,Exeter Demons,SGS Pride,0,38,TBD,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-01-23,Brighton Panthers,Kingston Cougars,,,Tolworth Court Sports Ground,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-01-23,Leeds Gryphons,Stirling Clansmen,8,19,Gannochy 3G Astro Gannochy Sports Centre FK9 4LA,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-01-23,Cardiff Cobras,UWE Bullets,0,62,Hillside Gardens,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-01-23,Edinburgh Predators,Hull Sharks,20,0,University of HullHull Sport Park 3GDU Pitch Inglemire LaneHull HU6 8JG,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-01-23,UWS Pyros,Edinburgh Napier Knights,0,40,Sighthill Sports Pitches,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-01-23,Teesside Cougars,Glasgow Tigers,0,56,Garscube Sports Complex,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-01-23,MMU Eagles,Tarannau Aberystwyth,42,0,Blaendolau Fields Aberystwyth SY23 3TL,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-01-23,UEL Phoenix,Greenwich Mariners,,,University Of Greenwich,,,,FALSE,day,,13:30,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-01-23,Durham Saints,Nottingham Gold,21,25,3G,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-01-23,Sunderland Spartans,Aberdeen Bulls,8,32,The Rig,,,,FALSE,day,,13:45,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-01-23,Royal Holloway Bears,Hertfordshire Hurricanes,0,0,Hertfordshire Sports Village,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-01-23,Sheffield Hallam Warriors,LJMU Fury,48,12,JMO Sports Park Blaguegate Playing Fields Liverpool Road Skelmersdale WN8 8BX,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-01-23,Edge Hill Vikings,UCLan Rams,0,20,3G Pitch @ University of Lancashire Sports Arena,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-01-23,York Centurions,Northumbria Mustangs,35,22,Newcastle Blackhawks,,,,FALSE,day,,14:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-01-23,Huddersfield Hawks,Keele Crusaders,0,21,Lockwood Park,,,,FALSE,day,,17:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-01-26,York Centurions,Newcastle Raiders,0,40,Cochrane Park 3G Etherstone Avenue NE7 7JX,,,,FALSE,day,,17:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-01-28,Bath Killer Bees,SGS Pride,0,41,TBD,,,,FALSE,day,,19:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-01-29,Cardiff Cobras,Birmingham Lions,21,38,Bournbrook 3G,,,,FALSE,day,,16:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-01-30,Loughborough Students,Coventry University Jets,22,0,Westwood Heath Playing Fields,,,,FALSE,day,,11:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-01-30,Winchester Silverbacks,Oxford Lancers,18,23,Tilsley Park 3G,,,,FALSE,day,,11:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-01-30,UEL Phoenix,City Wolfpack,,,71 Holland Rd,,,,FALSE,day,,,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-01-30,Anglia Ruskin Siege,QMBL Vipers,,,Chislehurst Sports Ground,,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-01-30,Bristol Barracuda,Reading Knights,18,6,Reading University Sports Park Whiteknights Campus Reading RG6 6UR,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-01-30,Southampton Stags,Exeter Demons,0,20,Rubber Crumb 4G Pitch,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-01-30,Worcester Royals,Bournemouth University Bobcats,,,Bournemouth University Sports Campus,,,,FALSE,day,,12:30,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-01-30,Leeds Gryphons,Durham Saints,,,The Sport and Wellbeing Park (Maiden Castle 3G),,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-01-30,Bath Spa Bulldogs,Solent Redhawks,2,32,Test Park,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-01-30,Royal Holloway Bears,Sussex Saxons,27,0,3G- Falmer Sports Complex,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-01-30,Sheffield Hallam Warriors,Derby Braves,60,25,4G Pitch University of Derby Kedleston Road Derby DE22 1GB,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-01-30,Edinburgh Napier Knights,YSJ Jaguars,,,YSJ Haxby Road (GRASS),,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-01-30,Lincoln Colonials,DMU Lions,,,Beaumont Park (3G Pitch),,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-01-30,Keele Crusaders,Staffordshire Stallions,0,40,Sir Stanley Matthews Sports Centre - Playing fields,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-01-30,Tarannau Aberystwyth,Liverpool Raptors,2,54,JMO Sports Park,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-01-30,Kent Falcons,Cambridge Pythons,20,27,Coldhams Common (Abbey Pools),,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-01-30,Sheffield Sabres,Manchester Tyrants,34,34,Wythenshawe Sport Ground,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-01-30,Canterbury CC Chargers,KCL Regents,0,34,University Of Greenwich,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-01-30,Surrey Stingers,Hertfordshire Hurricanes,6,17,Hertfordshire Sports Village,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-01-30,MMU Eagles,UCLan Rams,9,2,3G Pitch @ University of Lancashire Sports Arena,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-01-30,UWE Bullets,Swansea Titans,,,Swansea University (American Football),,,,FALSE,day,,14:30,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-01-30,Hull Sharks,Newcastle Raiders,0,28,Cochrane Park 3G Etherstone Avenue NE7 7JX,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-01-30,Nottingham Gold,Leeds Beckett Carnegie,14,25,West Park Rugby Club,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-01-30,Northumbria Mustangs,Edinburgh Predators,6,34,Sport & Exercise Peffermill,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-01-30,UCL Emperors,Oxford Brookes University,0,13,Tilsley Park 3G,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-01-30,Nottingham Trent Renegades,Warwick Wolves,0,6,Cryfield 4G,,,,FALSE,day,,16:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-01-30,Bradford Bears,Bangor MudDogs,,,JMO Sports Park,,,,FALSE,day,,17:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-02-02,Loughborough Students,Warwick Wolves,13,12,Cryfield 4G,,,,FALSE,day,,19:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-05,Bangor MudDogs,Tarannau Aberystwyth,,,TBD,,,,FALSE,day,,,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-06,HWU Wolverines,Sunderland Spartans,7,8,Monkton Stadium,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-06,Essex Blades,Imperial Immortals,9,24,Harlington Sports GroundSipson LaneHarlingtonMiddlesexUB3 5AQ,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-02-06,Birmingham Lions,UEA Pirates,28,8,UEA Colney Lane Playing Fields,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-02-06,Hertfordshire Hurricanes,Portsmouth Destroyers,0,16,Langstone 3G Pitch,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-02-06,Sussex Saxons,Surrey Stingers,54,6,Surrey Sports Park GU2 7AD,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-02-06,Leicester Longhorns,Loughborough Students,14,34,Holywell Rubber Crumb,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-06,Essex Blades,Imperial Immortals,9,24,Harlington Sports GroundSipson LaneHarlingtonMiddlesexUB3 5AQ,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-06,Bath Killer Bees,Exeter Demons,6,8,Rubber Crumb 4G Pitch,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-06,Canterbury CC Chargers,Greenwich Mariners,,,University Of Greenwich,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-06,Cambridge Pythons,City Wolfpack,,,East London Rugby Club,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-06,KCL Regents,UEL Phoenix,,,East London Rugby Club,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-02-06,Stirling Clansmen,Nottingham Gold,0,39,3G,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-02-06,York Centurions,Hull Sharks,0,34,University of HullHull Sport Park 3GDU Pitch Inglemire LaneHull HU6 8JG,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-06,Glasgow Tigers,UWS Pyros,35,0,Wishaw Sports Centre,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-02-06,Coventry University Jets,Nottingham Trent Renegades,7,45,Clifton Campus Pitch 1,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-06,Brunel Burners,QMBL Vipers,7,6,Chislehurst Sports Ground,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-06,Liverpool Raptors,MMU Eagles,0,12,Platt Lane,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-06,Reading Knights,Southampton Stags,13,12,Wide Lane Sports Grounds,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-06,Bristol Barracuda,SGS Pride,0,54,SGS WISE Campus,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-02-06,Bath Spa Bulldogs,UWE Bullets 2s,0,48,Hillside Gardens,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-02-06,UCL Emperors,Brighton Panthers,0,22,Falmer STP,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-02-06,LJMU Fury,Manchester Tyrants,,,Wythenshawe Sport Ground,,,,FALSE,day,,13:30,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-02-06,Huddersfield Hawks,Lincoln Colonials,0,49,Priory Pembroke Academy 3G,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-02-06,Worcester Royals,Plymouth Blitz,,,TBD,,,,FALSE,day,,,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-06,Edge Hill Vikings,Lancaster Bombers,0,30,Rugby Pitch 2,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-02-06,Durham Saints,Leeds Gryphons,32,0,West Park Leeds RUFC,,,,FALSE,day,,14:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-02-06,Newcastle Raiders,Edinburgh Predators,14,6,Sport & Exercise Peffermill,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-06,UCLan Rams,Bradford Bears,20,2,University of Bradford Sports Park 3G Laisteridge Lane,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-02-12,Oxford Brookes University,Oxford Lancers,17,25,TBD,,,,FALSE,day,,17:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-02-13,Worcester Royals,Bath Spa Bulldogs,,,Newton Park | Newton St.Loe | Bath BA2 9BN,,,,FALSE,day,,,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-02-13,DMU Lions,Keele Crusaders,32,0,Rugby Pitches (Grass),,,,FALSE,day,,11:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-02-13,Portsmouth Destroyers,Surrey Stingers,40,0,Surrey Sports Park GU2 7AD,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-02-13,Sussex Saxons,Royal Holloway Bears,,,Royal Holloway Grass Pitches - Eastfields,,,,FALSE,day,,12:00,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-02-13,Edinburgh Predators,York Centurions,12,0,University of York,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-13,Sunderland Spartans,Teesside Cougars,46,0,Olympia Building Middlesbrough TS1 3BF,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-13,Liverpool Raptors,Edge Hill Vikings,,,Edge Hill Sports Centre,,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-13,Bradford Bears,MMU Eagles,,,Platt Lane,,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-02-13,Warwick Wolves,Coventry University Jets,2,6,Westwood Heath Playing Fields,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-13,Kent Falcons,UEL Phoenix,,,East London Rugby Club,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-13,SGS Pride,Bristol Barracuda,55,6,3G,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-02-13,UEA Pirates,UWE Bullets,0,69,Hillside Gardens,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-13,YSJ Jaguars,UWS Pyros,,,Wishaw Sports Centre,,,,FALSE,day,,13:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-13,Brunel Burners,Essex Blades,34,0,University of Essex Grass Pitches,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-13,QMBL Vipers,Imperial Immortals,0,6,Harlington Sports GroundSipson LaneHarlingtonMiddlesexUB3 5AQ,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-02-13,Nottingham Green,Staffordshire Stallions,13,0,Sir Stanley Matthews Sports Centre - Playing fields,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-13,City Wolfpack,Greenwich Mariners,0,50,University Of Greenwich,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-13,Reading Knights,Bath Killer Bees,6,6,GRASS BASED: STV Rugby Pitch 1: Sports Training Village,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-13,Exeter Demons,Southampton Stags,14,19,Wide Lane Sports Grounds,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-02-13,UCL Emperors,Kingston Cougars,10,0,Tolworth Court Sports Ground,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-02-13,Winchester Silverbacks,Chichester Spitfires,,,Lower Rugby Field,,,,FALSE,day,,13:15,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-02-13,Sheffield Hallam Warriors,Sheffield Sabres,35,24,Norton Sports Park (3G) 289 Warminster Road,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-02-13,Swansea Titans,Cardiff Cobras,6,28,SGS College WISE Campus,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-13,Lancaster Bombers,UCLan Rams,6,8,3G Pitch @ University of Lancashire Sports Arena,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-13,HWU Wolverines,Aberdeen Bulls,,,Kings Pitches (Cricket),,,,FALSE,day,,14:30,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-02-13,Northumbria Mustangs,Newcastle Raiders,0,37,Cochrane Park 3G Etherstone Avenue NE7 7JX,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-02-13,Leeds Gryphons,Leeds Beckett Carnegie,0,30,West Park Rugby Club,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-02-13,Derby Braves,LJMU Fury,,,JMO Sports Park Blaguegate Playing Fields Liverpool Road Skelmersdale WN8 8BX,,,,FALSE,day,,16:00,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-02-13,Nottingham Trent Renegades,Loughborough Students,31,20,Holywell Rubber Crumb,,,,FALSE,day,,16:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-16,Essex Blades,QMBL Vipers,,,Chislehurst Sports Ground,,,,FALSE,day,,13:00,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-16,Aberdeen Bulls,YSJ Jaguars,,,YSJ Haxby Road (GRASS),,,,FALSE,day,,14:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-18,Edinburgh Napier Knights,Glasgow Tigers,,,Garscube Sports Complex,,,,FALSE,day,,13:30,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-20,MMU Eagles,Edge Hill Vikings,,,Edge Hill University,,,,FALSE,day,,,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Northern,2022-02-20,Manchester Tyrants,Derby Braves,54,12,4G Pitch University of Derby Kedleston Road Derby DE22 1GB,,,,FALSE,day,,11:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-02-20,Portsmouth Destroyers,Surrey Stingers,,,Surrey Sports Park GU2 7AD,,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-02-20,Edinburgh Predators,York Centurions,,,West Park Rugby Club,,,,FALSE,day,,12:00,scheduled,high,FALSE,FALSE,,,,
