competition,year,phase,date,away_team,home_team,away_score,home_score,venue,notes,away_coach,home_coach,is_double_header,date_precision,date_display,time,status,confidence_level,is_playoff,is_title_game,final_type,title_name,playoff_round,parent_phase
BUAFL,2023,Division 1 South Eastern,2024-01-21,QMBL Vipers,UEA Pirates,14,46,UEA Colney Lane Playing Fields,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-01-21,Staffordshire Stallions,Edge Hill Vikings,2,27,Edge Hill Sports Centre,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-01-21,Northumbria Mustangs,YSJ Jaguars,69,0,York St John Sports Park- Grass,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-01-21,Sheffield Hallam Warriors,Nottingham Trent Renegades,12,40,Clifton Sports Hub Grass Pitch 5,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Eastern,2024-01-21,UCL Emperors,Kingston Cougars,,,Kingston University - Tolworth Court Sports Ground Surrey KT4 7QH,,,,false,day,,13:00,awarded,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-01-21,Edinburgh Predators,Stirling Clansmen,15,0,Gannochy 3G Astro Gannochy Sports Centre FK9 4LA,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-01-21,Keele Crusaders,Lancaster Bombers,6,26,Rugby Pitch 3,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-01-21,Nottingham Green,Derby Braves,30,12,Lower Pitch,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-01-21,Swansea Titans,Worcester Royals,56,0,Droitwich Rugby Club,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-01-21,Tarannau Aberystwyth,Plymouth Blitz,8,16,Central Park Plateau,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Eastern,2024-01-21,Canterbury CC Chargers,Greenwich Mariners,,,University Of Greenwich,,,,false,day,,13:00,awarded,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-01-21,York Centurions,Sunderland Spartans,30,22,Druid Park,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-01-21,Bristol Barracuda,Exeter Demons,6,45,Rubber Crumb 4G Pitch,,,,false,day,,13:45,completed,high,false,false,,,,
BUAFL,2023,Premier North,2024-01-21,Durham Saints,Leeds Beckett Carnegie,2,12,West Park Rugby Club,,,,false,day,,15:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-01-21,Cambridge Pythons,DMU Lions,20,0,Beaumont Park (3G Pitch),,,,false,day,,15:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-01-24,LJMU Fury,Liverpool Raptors,20,0,JMO Sports Park,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-01-24,Lincoln Colonials,Nottingham Green,7,30,3G,,,,false,day,,18:00,completed,high,false,false,,,,
BUAFL,2023,Premier South,2024-01-27,Cardiff Cobras,UWE Bullets,0,76,Hillside Gardens,,,,false,day,,18:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-01-28,Leeds Gryphons,MMU Eagles,22,7,Platt Lane Sports Complex,,,,false,day,,10:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-01-28,Bristol Barracuda,Bath Killer Bees,13,0,GRASS BASED: STV Rugby Pitch 1: Sports Training Village,,,,false,day,,10:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-01-28,Coventry University Jets,Nottingham Trent Renegades,7,40,Clifton Sports Hub Grass Pitch 5,,,,false,day,,10:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-01-28,UCLan Rams,Staffordshire Stallions,,,Sir Stanley Matthews Sports Centre - Playing fields,,,,false,day,,12:00,awarded,high,false,false,,,,
BUAFL,2023,Premier South,2024-01-28,Portsmouth Destroyers,Birmingham Lions,17,6,Bournbrook 3G,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Eastern,2024-01-28,UEA Pirates,QMBL Vipers,24,0,Chislehurst Sports Ground,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-01-28,York Centurions,Northumbria Mustangs,0,72,Coach Lane Sports Centre,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-01-28,Plymouth Blitz,Gloucestershire Gladiators,12,28,Rugby 3G,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Southern,2024-01-28,Brighton Panthers,Surrey Stingers,28,20,Surrey Sports Park GU2 7AD,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-01-28,Exeter Demons,Bournemouth University Bobcats,37,17,Bournemouth University Sports Campus,,,,false,day,,12:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-01-28,Bangor MudDogs,Lancaster Bombers,,,Rugby Pitch 3,,,,false,day,,13:00,awarded,high,false,false,,,,
BUAFL,2023,Division 2 Southern,2024-01-28,Chichester Spitfires,Solent Redhawks,7,21,Test Park,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-01-28,Aberdeen Bulls,Stirling Clansmen,0,34,Gannochy 3G Astro Gannochy Sports Centre FK9 4LA,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Southern,2024-01-28,Reading Knights,Brunel Burners,9,12,Site 5,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-01-28,YSJ Jaguars,Bradford Bears,8,56,University of Bradford Sports Park 3G,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-01-28,Cambridge Pythons,ARU Siege,14,14,Coldhams Common (Abbey Pools),,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-01-28,Lincoln Colonials,Derby Braves,0,30,Lower Pitch,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Eastern,2024-01-28,Kingston Cougars,Canterbury CC Chargers,,,Simon Langon School For Boys,,,,false,day,,13:30,awarded,high,false,false,,,,
BUAFL,2023,Premier North,2024-01-28,Durham Saints,Nottingham Gold,14,20,3G,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-01-28,Leicester Longhorns,Sheffield Hallam Warriors,8,44,Sheffield Hallam University Sports Park (3G),,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-01-28,Worcester Royals,Bath Spa Bulldogs,2,14,Newton Park,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-01-28,Edinburgh Predators,Edinburgh Napier Knights,8,0,Sports & Exercise Peffermill,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Southern,2024-01-28,Oxford Lancers,Hertfordshire Hurricanes,14,33,Hertfordshire Sports Village,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-01-28,Swansea Titans,UWE Bullets 2s,21,19,Hillside Gardens,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-01-28,LJMU Fury,Hull Sharks,6,14,Uni of Hull Sport Park (3GDU Pitch),,,,false,day,,14:30,completed,high,false,false,,,,
BUAFL,2023,Premier North,2024-01-28,Leeds Beckett Carnegie,Newcastle Raiders,48,0,Cochrane Park 3G Etherstone Avenue NE7 7JX,,,,false,day,,16:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Eastern,2024-01-28,KCL Regents,Kent Falcons,21,30,Parkwood 3GX,,,,false,day,,17:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-01-31,Warwick Wolves,Leicester Longhorns,36,0,Stoughton Road Playing Fields,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-01-31,York Centurions,Sheffield Sabres,8,43,Norton Sports Park (3G) 289 Warminster Road,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Premier South,2024-02-03,SGS Pride,Birmingham Lions,20,0,Bournbrook 3G,,,,false,day,,15:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Southern,2024-02-04,Oxford Lancers,Brunel Burners,13,17,Site 5,,,,false,day,,10:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-02-04,Nottingham Green,Cambridge Pythons,27,3,Coldhams Common (Abbey Pools),,,,false,day,,10:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-02-04,Keele Crusaders,Edge Hill Vikings,6,13,Edge Hill Sports Centre,,,,false,day,,10:30,completed,high,false,false,,,,
BUAFL,2023,Premier North,2024-02-04,Durham Saints,Loughborough Students,24,6,Holywell Rubber Crumb,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-02-04,Leicester Longhorns,Coventry University Jets,27,13,Cryfield Sports Pavilion,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Southern,2024-02-04,Royal Holloway Bears,Reading Knights,0,20,Reading University Sports Park Whiteknights Campus Reading RG6 6UR,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Eastern,2024-02-04,Kent Falcons,UEA Pirates,18,0,UEA Colney Lane Playing Fields,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Eastern,2024-02-04,Essex Blades,QMBL Vipers,42,0,Chislehurst Sports Ground,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-02-04,UWE Bullets 2s,Tarannau Aberystwyth,0,46,Blaendolau Fields Aberystwyth SY23 3TL,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-02-04,Edinburgh Napier Knights,Aberdeen Bulls,52,8,Balgownie Pavillion and Pitches,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-02-04,Bournemouth University Bobcats,Bath Killer Bees,20,14,GRASS BASED: STV Rugby Pitch 1: Sports Training Village,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-02-04,YSJ Jaguars,Sheffield Sabres,0,26,Norton Sports Park (3G) 289 Warminster Road,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-02-04,Lincoln Colonials,ARU Siege,14,9,Coldhams Common (Abbey Pools),,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-02-04,Swansea Titans,Gloucestershire Gladiators,28,0,Rugby 3G,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Eastern,2024-02-04,City Wolfpack,Kingston Cougars,20,8,Tolworth Court Sports Ground,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-02-04,Warwick Wolves,Sheffield Hallam Warriors,19,20,Sheffield Hallam University Sports Park (3G),,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-02-04,Bradford Bears,Sunderland Spartans,8,3,Druid Park,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Eastern,2024-02-04,Greenwich Mariners,Imperial Immortals,6,14,Harlington Sports Ground Sipson Lane Harlington Middlesex UB3 5AQ,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-02-04,Southampton Stags,Exeter Demons,6,61,Rubber Crumb 4G Pitch,,,,false,day,,13:45,completed,high,false,false,,,,
BUAFL,2023,Division 2 Southern,2024-02-04,Oxford Brookes University,Sussex Saxons,0,6,3G- Falmer Sports Complex,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Premier South,2024-02-04,UWE Bullets,Portsmouth Destroyers,54,0,3G - Langstone Pitches,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-02-04,Leeds Gryphons,Liverpool Raptors,24,0,JMO Sports Park,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-02-04,Manchester Tyrants,Hull Sharks,28,12,Uni of Hull Sport Park (3GDU Pitch),,,,false,day,,14:30,completed,high,false,false,,,,
BUAFL,2023,Premier North,2024-02-04,Nottingham Gold,Leeds Beckett Carnegie,9,8,West Park Rugby Club,,,,false,day,,15:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-02-04,Glasgow Tigers,Edinburgh Predators,21,8,Sport & Exercise Peffermill,,,,false,day,,16:00,completed,high,false,false,,,,
BUAFL,2023,Premier North,2024-02-07,Leeds Beckett Carnegie,Durham Saints,,,The Sport and Wellbeing Park (Maiden Castle 3G),,,,false,day,,19:00,scheduled,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-02-10,Swansea Titans,Tarannau Aberystwyth,39,0,Blaendolau Fields Aberystwyth SY23 3TL,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-02-11,Lincoln Colonials,Nottingham Green,17,34,3G,,,,false,day,,10:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Eastern,2024-02-11,QMBL Vipers,KCL Regents,6,36,University Of Greenwich,,,,false,day,,10:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-02-11,Edinburgh Napier Knights,Edinburgh Predators,0,16,Sport & Exercise Peffermill,,,,false,day,,12:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-02-11,Bangor MudDogs,Edge Hill Vikings,,,Edge Hill Sports Centre,,,,false,day,,12:00,awarded,high,false,false,,,,
BUAFL,2023,Premier South,2024-02-11,UWE Bullets,SGS Pride,,,SGS WISE Campus,,,,false,day,,12:00,awarded,high,false,false,,,,
BUAFL,2023,Division 1 Southern,2024-02-11,Royal Holloway Bears,Oxford Lancers,,,University ParksSouth Parks RoadOX1 3RF,,,,false,day,,12:00,awarded,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-02-11,Sunderland Spartans,Northumbria Mustangs,,,Coach Lane Sports Centre,,,,false,day,,12:00,scheduled,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-02-11,Aberdeen Bulls,Glasgow Tigers,0,42,Greenfield Football Centre,,,,false,day,,12:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-02-11,Worcester Royals,Plymouth Blitz,,,Central Park Plateau,,,,false,day,,13:00,awarded,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-02-11,Coventry University Jets,Warwick Wolves,0,30,Cryfield 4G,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-02-11,Nottingham Trent Renegades,Leicester Longhorns,35,6,Stoughton Road Playing Fields,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-02-11,Staffordshire Stallions,Keele Crusaders,36,6,Rugby Pitches (Grass),,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-02-11,Sheffield Sabres,Bradford Bears,26,6,University of Bradford Sports Park 3G,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Midlands,2024-02-11,DMU Lions,Derby Braves,0,45,Lower Pitch,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Western,2024-02-11,Bath Spa Bulldogs,Gloucestershire Gladiators,16,36,Rugby 3G,,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Premier South,2024-02-11,Portsmouth Destroyers,Cardiff Cobras,13,20,Cardiff University Sports Fields (3G),,,,false,day,,13:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Southern,2024-02-11,Surrey Stingers,Chichester Spitfires,20,0,Lower Rugby Field,,,,false,day,,13:15,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern B,2024-02-11,York Centurions,YSJ Jaguars,,,York St John Sports Park- Grass,,,,false,day,,13:30,scheduled,high,false,false,,,,
BUAFL,2023,Premier North,2024-02-11,Loughborough Students,Nottingham Gold,6,40,3G,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 Southern,2024-02-11,Sussex Saxons,Brighton Panthers,0,26,Falmer STP,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 2 South Eastern,2024-02-11,UCL Emperors,Imperial Immortals,23,14,Harlington Sports Ground Sipson Lane Harlington Middlesex UB3 5AQ,,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Eastern,2024-02-11,UEA Pirates,Essex Blades,,,University of Essex Grass Pitches,,,,false,day,,14:00,scheduled,high,false,false,,,,
BUAFL,2023,Division 1 Southern,2024-02-11,Brunel Burners,Hertfordshire Hurricanes,40,0,Hertfordshire Sports Village,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 2 Northern A,2024-02-11,Lancaster Bombers,UCLan Rams,0,27,3G Pitch UCLan Sports Arena,,,,false,day,,14:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-02-11,Bournemouth University Bobcats,Southampton Stags,34,0,Wide Lane Sports Ground,,,,false,day,,14:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-02-11,MMU Eagles,Manchester Tyrants,12,30,Armitage Sports Centre - Outdoor,,,,false,day,,15:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-02-11,Exeter Demons,Bristol Barracuda,39,3,3G,,,,false,day,,15:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-02-11,Hull Sharks,Leeds Gryphons,0,66,West Park Leeds RUFC,,,,false,day,,15:30,completed,high,false,false,,,,
BUAFL,2023,Premier North,2024-02-11,Newcastle Raiders,Durham Saints,6,37,The Sport and Wellbeing Park (Maiden Castle 3G),,,,false,day,,16:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-02-11,Stirling Clansmen,HWU Wolverines,16,33,Sports & Exercise Peffermill,,,,false,day,,16:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 Northern,2024-02-11,Liverpool Raptors,LJMU Fury,18,8,JMO Sports Park Blaguegate Playing Fields Liverpool Road Skelmersdale WN8 8BX,,,,false,day,,16:00,completed,high,false,false,,,,
BUAFL,2023,Division 1 South Western,2024-02-14,Exeter Demons,Bath Killer Bees,16,3,GRASS BASED: STV Rugby Pitch 1: Sports Training Village,,,,false,day,,12:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Midlands,2024-02-14,Nottingham Trent Renegades,Sheffield Hallam Warriors,42,0,Sheffield Hallam University Sports Park (3G),,,,false,day,,13:30,completed,high,false,false,,,,
BUAFL,2023,Division 1 Scottish,2024-02-14,Stirling Clansmen,Edinburgh Napier Knights,,,Sighthill Sports Pitches,,,,false,day,,14:00,scheduled,high,false,false,,,,
BUAFL,2023,Premier North,2024-02-14,Loughborough Students,Newcastle Raiders,24,8,Cochrane Park 3G Etherstone Avenue NE7 7JX,,,,false,day,,18:00,completed,high,false,false,,,,
