competition,year,phase,date,away_team,home_team,away_score,home_score,venue,notes,away_coach,home_coach,is_double_header,date_precision,date_display,time,status,confidence_level,is_playoff,is_title_game,final_type,title_name,playoff_round,parent_phase
BUAFL,2016,Division 1 South Western,2017-02-25,UWE Bullets,Cardiff Cobras,14,12,,,,,FALSE,day,,14:30,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Midlands,2017-02-25,Warwick Wolves,Nottingham Gold,28,48,,,,,FALSE,day,,16:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Northern,2017-02-26,Hull Sharks,Sunderland Spartans,0,0,,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Eastern,2017-02-26,Imperial Immortals,Royal Holloway Bears,6,0,,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Southern,2017-02-26,BNU Buccaneers,KCL Regents,28,6,,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Midlands,2017-02-26,Liverpool Raptors,Worcester Royals,20,6,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Northern,2017-02-26,Glasgow Tigers,Newcastle Raiders,2,6,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Western,2017-02-26,Oxford Lancers,Exeter Demons,0,21,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Borders,2017-02-26,York Centurions,Lancaster Bombers,20,14,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Southern,2017-02-26,Chichester Spitfires,Southampton Stags,6,56,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Eastern,2017-02-26,Greenwich Mariners,Essex Blades,12,10,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Western,2017-02-26,Bournemouth University Bobcats,Tarannau Aberystwyth,0,2,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Western,2017-02-26,Gloucestershire Gladiators,Bristol Barracuda,3,0,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier North,2017-02-26,Stirling Clansmen,Durham Saints,12,14,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier North,2017-02-26,Nottingham Trent Renegades,Derby Braves,6,38,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier South,2017-02-26,Swansea Titans,Kingston Cougars,27,14,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Borders,2017-02-26,UWS Pyros,Edinburgh Predators,2,34,,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier South,2017-02-26,Birmingham Lions,Hertfordshire Hurricanes,7,17,,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 North Western,2017-02-26,UCLan Rams,Leeds Beckett Carnegie,0,31,,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 North Western,2017-02-26,Sheffield Sabres,Manchester Tyrants,2,28,,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Eastern,2017-02-26,UEL Phoenix,Canterbury CC Chargers,12,14,,,,,FALSE,day,,15:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Eastern,2017-02-26,Cambridge Pythons,Kent Falcons,6,8,,,,,FALSE,day,,,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Midlands,2017-02-26,DMU Lions,MMU Eagles,38,0,,,,,FALSE,day,,,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Northern,2017-03-12,Bradford Bears,Chester Legion,6,40,,,,,FALSE,day,,11:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Midlands,2017-03-12,Nottingham Gold,Warwick Wolves,47,7,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Northern,2017-03-12,Glasgow Tigers,Hull Sharks,11,16,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Eastern,2017-03-12,Kent Falcons,UEA Pirates,20,12,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Western,2017-03-12,Solent Redhawks,Cardiff Cobras,8,20,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Eastern,2017-03-12,QMBL Vipers,Anglia Ruskin Siege,21,16,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier North,2017-03-12,Loughborough Students,Derby Braves,27,21,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier South,2017-03-12,Bath Killer Bees,Swansea Titans,7,46,,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2016,Premier South,,Kingston Cougars,Birmingham Lions,0,31,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 North Western,,Manchester Tyrants,UCLan Rams,3,14,,,,,FALSE,unknown,,13:30,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Western,,Exeter Demons,Cardiff Cobras,11,14,,,,,FALSE,unknown,,14:30,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Northern,,Hull Sharks,Northumbria Mustangs,6,30,,,,,FALSE,unknown,,,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Southern,,Surrey Stingers,Sussex Saxons,10,7,,,,,FALSE,unknown,,12:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Midlands,,Nottingham Gold,Staffordshire Stallions,46,6,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Western,,Cardiff Cobras,Exeter Demons,6,8,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Borders,,Edinburgh Predators,UWS Pyros,56,0,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Borders,,HWU Wolverines,York Centurions,12,22,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Northern,,Edge Hill Vikings,Liverpool Raptors,7,39,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Eastern,,UEL Phoenix,Anglia Ruskin Siege,25,9,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Eastern,,Greenwich Mariners,QMBL Vipers,9,16,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 South Western,,Oxford Brookes University,Bristol Barracuda,13,7,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Premier North,,Durham Saints,Loughborough Students,20,0,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Premier North,,Stirling Clansmen,Derby Braves,28,19,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Premier South,,Birmingham Lions,Swansea Titans,22,48,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Premier South,,Hertfordshire Hurricanes,Bath Killer Bees,27,10,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 Northern,,Glasgow Tigers,Sunderland Spartans,42,0,,,,,FALSE,unknown,,14:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 2 Midlands,,Lincoln Colonials,MMU Eagles,0,44,,,,,FALSE,unknown,,14:00,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Division 1 South Eastern,,Imperial Immortals,Kent Falcons,0,42,,,,,FALSE,unknown,,14:30,completed,low,FALSE,FALSE,,,,
BUAFL,2016,Premier South,,Swansea Titans,Hertfordshire Hurricanes,18,35,,,,,FALSE,unknown,,13:00,completed,low,FALSE,FALSE,,,,
